-1.5557,0.86618,0.65752,-1.9143,-0.64455,10.931,-6.7465,5.7334,3.9285,-0.39073,-0.39073,-0.58935,0.58935,-1.2714,0.96246,0.78569,-0.55258,0,0,0.83346
-1.0942,-3.1918,0.32736,-3.5701,0.30808,9.932,-6.7669,5.7279,3.9323,-0.39147,-0.39147,-0.58886,0.58886,-1.276,0.96117,0.78646,-0.55362,0,0,0.83277
-0.49326,1.0052,0.93085,-1.3487,-0.19422,12.138,-6.7872,5.7223,3.9361,-0.3922,-0.3922,-0.58837,0.58837,-1.2805,0.95985,0.78723,-0.55466,0,0,0.83208
0.19925,-0.41907,2.6515,-4.0097,0.86424,11.776,-6.8075,5.7166,3.94,-0.39294,-0.39294,-0.58788,0.58788,-1.285,0.95852,0.78799,-0.5557,0,0,0.83138
-1.0312,0.77833,1.1276,-4.6774,-0.29882,9.6462,-6.8278,5.7108,3.9438,-0.39367,-0.39367,-0.58739,0.58739,-1.2895,0.95717,0.78876,-0.55674,0,0,0.83069
0.89044,0.68123,1.1348,-4.1407,-0.78368,8.5759,-6.848,5.7049,3.9476,-0.39441,-0.39441,-0.58689,0.58689,-1.294,0.95579,0.78953,-0.55778,0,0,0.82999
-0.85783,-0.80279,2.4605,-4.0943,0.56047,12.362,-6.8682,5.6988,3.9515,-0.39514,-0.39514,-0.5864,0.5864,-1.2985,0.9544,0.7903,-0.55881,0,0,0.82929
-0.061927,-0.57479,-0.76138,-2.8813,1.195,7.8373,-6.8883,5.6927,3.9553,-0.39587,-0.39587,-0.5859,0.5859,-1.303,0.95298,0.79106,-0.55985,0,0,0.82859
-0.31929,-0.95162,1.9368,-1.9843,2.8954,9.5379,-6.9084,5.6864,3.9592,-0.39661,-0.39661,-0.58541,0.58541,-1.3075,0.95154,0.79183,-0.56088,0,0,0.82789
1.8874,-0.30632,1.7249,-5.1185,-0.16332,9.6986,-6.9285,5.68,3.963,-0.39734,-0.39734,-0.58491,0.58491,-1.312,0.95008,0.7926,-0.56192,0,0,0.82719
0.91395,-0.11575,1.8181,-6.8942,-3.3186,13.06,-6.9486,5.6735,3.9668,-0.39807,-0.39807,-0.58442,0.58442,-1.3165,0.9486,0.79337,-0.56295,0,0,0.82649
-1.3173,-0.48148,0.82107,-3.0882,2.3786,8.8956,-6.9686,5.667,3.9707,-0.3988,-0.3988,-0.58392,0.58392,-1.3209,0.9471,0.79414,-0.56399,0,0,0.82578
-1.034,-0.29144,2.4653,-4.6309,-0.14421,10.127,-6.9885,5.6602,3.9745,-0.39953,-0.39953,-0.58342,0.58342,-1.3254,0.94558,0.79491,-0.56502,0,0,0.82508
1.3199,0.37978,2.1503,-3.4577,2.9711,11.208,-7.0085,5.6534,3.9784,-0.40026,-0.40026,-0.58292,0.58292,-1.3299,0.94403,0.79567,-0.56605,0,0,0.82437
-0.18365,2.3624,-0.44926,-2.0986,1.8763,10.469,-7.0283,5.6465,3.9822,-0.40098,-0.40098,-0.58242,0.58242,-1.3343,0.94247,0.79644,-0.56708,0,0,0.82366
-1.6,0.94463,2.0402,-5.0735,-0.0048192,8.757,-7.0482,5.6395,3.9861,-0.40171,-0.40171,-0.58192,0.58192,-1.3387,0.94088,0.79721,-0.56811,0,0,0.82295
-0.46707,0.81776,0.85581,-2.8252,1.5183,8.8051,-7.068,5.6323,3.9899,-0.40244,-0.40244,-0.58141,0.58141,-1.3432,0.93927,0.79798,-0.56914,0,0,0.82224
1.035,1.3157,0.67358,-3.3247,0.29074,9.5449,-7.0878,5.625,3.9938,-0.40317,-0.40317,-0.58091,0.58091,-1.3476,0.93765,0.79875,-0.57016,0,0,0.82153
-0.67616,-1.9968,2.5847,-1.3369,1.3684,7.9982,-7.1075,5.6177,3.9976,-0.40389,-0.40389,-0.58041,0.58041,-1.352,0.936,0.79952,-0.57119,0,0,0.82082
1.0213,0.16108,-1.7358,-2.9564,2.1012,9.4195,-7.1272,5.6102,4.0015,-0.40462,-0.40462,-0.5799,0.5799,-1.3564,0.93433,0.80029,-0.57221,0,0,0.8201
-1.2115,1.426,1.8318,-7.5855,-2.3473,9.2653,-7.1468,5.6026,4.0053,-0.40534,-0.40534,-0.57939,0.57939,-1.3608,0.93264,0.80106,-0.57324,0,0,0.81939
-1.3225,-1.0902,1.5868,-3.948,-1.1214,9.1441,-7.1665,5.5949,4.0091,-0.40607,-0.40607,-0.57889,0.57889,-1.3652,0.93093,0.80183,-0.57426,0,0,0.81867
1.8117,0.28238,-0.11555,-5.5575,1.5927,11.67,-7.186,5.5871,4.013,-0.40679,-0.40679,-0.57838,0.57838,-1.3696,0.9292,0.8026,-0.57529,0,0,0.81795
0.12886,0.018343,1.9579,-1.7219,0.40367,9.2967,-7.2055,5.5792,4.0168,-0.40751,-0.40751,-0.57787,0.57787,-1.374,0.92745,0.80337,-0.57631,0,0,0.81723
2.4758,-0.5288,0.48653,-4.1848,-0.48136,6.7694,-7.225,5.5712,4.0207,-0.40823,-0.40823,-0.57736,0.57736,-1.3783,0.92567,0.80414,-0.57733,0,0,0.81651
-0.98041,-1.5982,0.3369,-5.815,3.7219,10.959,-7.2444,5.563,4.0245,-0.40895,-0.40895,-0.57685,0.57685,-1.3827,0.92388,0.80491,-0.57835,0,0,0.81579
0.73265,-0.15616,1.4418,-3.2557,-2.4693,9.7871,-7.2638,5.5548,4.0284,-0.40968,-0.40968,-0.57634,0.57634,-1.387,0.92207,0.80568,-0.57937,0,0,0.81507
-0.80922,-0.0099256,-0.42539,-3.4914,-1.8228,13.458,-7.2832,5.5464,4.0323,-0.4104,-0.4104,-0.57583,0.57583,-1.3914,0.92023,0.80645,-0.58039,0,0,0.81434
-0.33018,0.49423,1.5882,-2.7883,-1.0124,11.405,-7.3025,5.538,4.0361,-0.41111,-0.41111,-0.57531,0.57531,-1.3957,0.91838,0.80722,-0.5814,0,0,0.81361
-1.42,-0.72108,0.039437,-3.9376,-1.7757,10.111,-7.3217,5.5294,4.04,-0.41183,-0.41183,-0.5748,0.5748,-1.4,0.9165,0.80799,-0.58242,0,0,0.81289
-0.96484,-0.28982,2.3358,-2.538,-0.55114,9.906,-7.3409,5.5207,4.0438,-0.41255,-0.41255,-0.57428,0.57428,-1.4043,0.91461,0.80876,-0.58344,0,0,0.81216
-0.48604,-0.88103,2.0462,-2.5592,-0.59713,10.594,-7.3601,5.5119,4.0477,-0.41327,-0.41327,-0.57377,0.57377,-1.4086,0.91269,0.80953,-0.58445,0,0,0.81143
0.067907,0.56333,0.98852,-5.0817,-1.4396,9.7866,-7.3792,5.503,4.0515,-0.41399,-0.41399,-0.57325,0.57325,-1.4129,0.91076,0.8103,-0.58547,0,0,0.8107
0.84888,-0.14879,0.76715,-4.1902,0.83753,10.737,-7.3983,5.4941,4.0554,-0.4147,-0.4147,-0.57273,0.57273,-1.4172,0.9088,0.81108,-0.58648,0,0,0.80997
0.15542,-1.3526,1.4628,-5.8084,2.1693,8.5448,-7.4173,5.4849,4.0592,-0.41542,-0.41542,-0.57221,0.57221,-1.4215,0.90682,0.81185,-0.58749,0,0,0.80923
0.39609,1.2917,2.432,-4.0252,1.577,6.0248,-7.4362,5.4757,4.0631,-0.41613,-0.41613,-0.57169,0.57169,-1.4258,0.90483,0.81262,-0.5885,0,0,0.8085
-0.2725,0.49521,0.85701,-4.4351,-3.7913,9.7278,-7.4551,5.4664,4.067,-0.41685,-0.41685,-0.57117,0.57117,-1.43,0.90281,0.81339,-0.58951,0,0,0.80776
1.7525,0.54774,3.1465,-2.0458,0.84818,10.568,-7.474,5.457,4.0708,-0.41756,-0.41756,-0.57065,0.57065,-1.4343,0.90077,0.81416,-0.59052,0,0,0.80702
-0.68757,-0.40145,0.20206,-0.84294,-1.442,9.8056,-7.4928,5.4475,4.0747,-0.41827,-0.41827,-0.57013,0.57013,-1.4385,0.89872,0.81493,-0.59153,0,0,0.80628
-0.63761,-0.21129,0.71734,-4.63,-2.0776,7.5301,-7.5116,5.4378,4.0785,-0.41899,-0.41899,-0.56961,0.56961,-1.4428,0.89664,0.81571,-0.59254,0,0,0.80554
0.97946,-1.1969,-0.25531,-4.2256,-0.47074,10.008,-7.5303,5.4281,4.0824,-0.4197,-0.4197,-0.56908,0.56908,-1.447,0.89454,0.81648,-0.59354,0,0,0.8048
-1.3142,-2.3963,1.1715,-3.5789,0.458,7.3687,-7.549,5.4182,4.0862,-0.42041,-0.42041,-0.56856,0.56856,-1.4512,0.89243,0.81725,-0.59455,0,0,0.80406
-0.77818,-1.3245,1.2849,-2.841,-1.7692,7.1871,-7.5676,5.4083,4.0901,-0.42112,-0.42112,-0.56803,0.56803,-1.4554,0.89029,0.81802,-0.59555,0,0,0.80332
1.7256,0.30447,1.0921,-3.7818,0.86752,12.164,-7.5861,5.3982,4.094,-0.42183,-0.42183,-0.5675,0.5675,-1.4596,0.88814,0.81879,-0.59656,0,0,0.80257
-1.0775,-0.096857,1.1548,-3.7194,-2.0284,7.1605,-7.6046,5.3881,4.0978,-0.42254,-0.42254,-0.56698,0.56698,-1.4638,0.88596,0.81957,-0.59756,0,0,0.80182
0.073033,-0.3688,1.763,-3.2262,-3.3427,10.887,-7.6231,5.3778,4.1017,-0.42325,-0.42325,-0.56645,0.56645,-1.4679,0.88377,0.82034,-0.59856,0,0,0.80108
-0.24675,-1.1639,0.20811,-3.3427,-2.1318,12.359,-7.6415,5.3674,4.1056,-0.42395,-0.42395,-0.56592,0.56592,-1.4721,0.88155,0.82111,-0.59956,0,0,0.80033
-1.4838,0.77905,0.97811,-3.6346,0.78569,9.05,-7.6598,5.357,4.1094,-0.42466,-0.42466,-0.56539,0.56539,-1.4762,0.87932,0.82188,-0.60056,0,0,0.79958
-1.4229,0.70397,0.52887,-2.9186,-1.398,9.7037,-7.6781,5.3464,4.1133,-0.42537,-0.42537,-0.56486,0.56486,-1.4804,0.87706,0.82266,-0.60156,0,0,0.79883
-0.87192,-0.88938,1.2784,-3.5893,-1.8317,9.4954,-7.6964,5.3357,4.1172,-0.42607,-0.42607,-0.56432,0.56432,-1.4845,0.87479,0.82343,-0.60256,0,0,0.79807
0.28748,0.53741,0.4326,-4.435,-1.7551,8.5931,-7.7145,5.3249,4.121,-0.42678,-0.42678,-0.56379,0.56379,-1.4886,0.8725,0.8242,-0.60356,0,0,0.79732
0.90034,-0.61517,2.3288,-3.6354,-1.718,7.2169,-7.7327,5.314,4.1249,-0.42748,-0.42748,-0.56326,0.56326,-1.4927,0.87018,0.82498,-0.60455,0,0,0.79657
-1.5569,1.4398,1.3707,-3.9287,-0.86556,10.252,-7.7507,5.3031,4.1288,-0.42819,-0.42819,-0.56272,0.56272,-1.4968,0.86785,0.82575,-0.60555,0,0,0.79581
-1.3495,-0.40534,0.57218,-4.0046,-1.3752,9.6804,-7.7687,5.292,4.1326,-0.42889,-0.42889,-0.56219,0.56219,-1.5009,0.8655,0.82652,-0.60654,0,0,0.79505
1.2156,0.98828,1.2015,-2.0136,-0.79402,8.7165,-7.7867,5.2808,4.1365,-0.42959,-0.42959,-0.56165,0.56165,-1.505,0.86313,0.8273,-0.60754,0,0,0.79429
-0.96694,-0.84982,1.6254,-3.7163,-3.8334,10.436,-7.8046,5.2695,4.1404,-0.43029,-0.43029,-0.56111,0.56111,-1.509,0.86074,0.82807,-0.60853,0,0,0.79353
0.88923,-0.39092,0.63521,-2.2926,-1.9426,9.7656,-7.8224,5.2581,4.1442,-0.43099,-0.43099,-0.56057,0.56057,-1.5131,0.85833,0.82884,-0.60952,0,0,0.79277
0.70209,-0.25116,0.34283,-3.6922,2.3764,11.605,-7.8402,5.2466,4.1481,-0.4317,-0.4317,-0.56003,0.56003,-1.5171,0.85591,0.82962,-0.61051,0,0,0.79201
1.9437,-0.52809,2.6775,-4.3823,-1.2727,8.7401,-7.8579,5.235,4.152,-0.4324,-0.4324,-0.55949,0.55949,-1.5212,0.85346,0.83039,-0.6115,0,0,0.79125
1.8564,0.13578,1.1646,-5.5196,1.5414,10.427,-7.8756,5.2233,4.1558,-0.43309,-0.43309,-0.55895,0.55895,-1.5252,0.85099,0.83117,-0.61249,0,0,0.79048
0.47284,0.13142,-1.6917,-5.0308,-0.67573,11.858,-7.8932,5.2115,4.1597,-0.43379,-0.43379,-0.55841,0.55841,-1.5292,0.84851,0.83194,-0.61348,0,0,0.78971
-2.3181,-2.1802,1.8923,-0.81519,-1.0705,9.9246,-7.9107,5.1996,4.1636,-0.43449,-0.43449,-0.55787,0.55787,-1.5332,0.84601,0.83272,-0.61446,0,0,0.78895
-0.61071,0.89664,0.24514,-2.2361,-1.5134,9.394,-7.9282,5.1876,4.1674,-0.43519,-0.43519,-0.55733,0.55733,-1.5372,0.84349,0.83349,-0.61545,0,0,0.78818
0.65466,-0.092438,-0.47201,-2.4221,-3.0681,9.6945,-7.9456,5.1755,4.1713,-0.43588,-0.43588,-0.55678,0.55678,-1.5411,0.84094,0.83426,-0.61643,0,0,0.78741
-1.4888,-1.7111,-1.2935,-4.1402,-1.4784,11.106,-7.963,5.1633,4.1752,-0.43658,-0.43658,-0.55624,0.55624,-1.5451,0.83839,0.83504,-0.61742,0,0,0.78664
0.63425,-0.064463,1.0126,-1.725,0.25109,9.8315,-7.9803,5.151,4.1791,-0.43727,-0.43727,-0.55569,0.55569,-1.549,0.83581,0.83581,-0.6184,0,0,0.78586
-1.1576,0.15849,0.85525,-2.5827,0.19942,7.5657,-7.9975,5.1386,4.1829,-0.43797,-0.43797,-0.55514,0.55514,-1.553,0.83321,0.83659,-0.61938,0,0,0.78509
-0.48283,0.58008,0.59688,-5.9207,-0.97915,9.3755,-8.0147,5.1261,4.1868,-0.43866,-0.43866,-0.5546,0.5546,-1.5569,0.8306,0.83736,-0.62036,0,0,0.78432
1.4111,-0.3652,0.82542,-0.96914,0.0050049,10.816,-8.0318,5.1135,4.1907,-0.43935,-0.43935,-0.55405,0.55405,-1.5608,0.82796,0.83814,-0.62134,0,0,0.78354
1.8973,1.2811,-0.44151,-3.7986,-1.451,9.3156,-8.0488,5.1008,4.1946,-0.44005,-0.44005,-0.5535,0.5535,-1.5647,0.82531,0.83891,-0.62232,0,0,0.78276
-1.0091,0.96264,1.4005,-3.803,-1.9634,10.383,-8.0658,5.088,4.1984,-0.44074,-0.44074,-0.55295,0.55295,-1.5686,0.82264,0.83969,-0.6233,0,0,0.78198
0.94342,0.30583,0.14054,-4.4124,-0.89375,9.3059,-8.0827,5.0751,4.2023,-0.44143,-0.44143,-0.55239,0.55239,-1.5724,0.81995,0.84046,-0.62428,0,0,0.7812
-1.2402,0.5276,1.2491,-3.7239,0.46775,8.6736,-8.0996,5.0621,4.2062,-0.44212,-0.44212,-0.55184,0.55184,-1.5763,0.81725,0.84124,-0.62525,0,0,0.78042
2.1432,1.2937,0.81767,-3.3408,-1.7144,6.3441,-8.1164,5.0491,4.2101,-0.44281,-0.44281,-0.55129,0.55129,-1.5801,0.81452,0.84201,-0.62623,0,0,0.77964
-0.46399,-1.8112,1.8339,-0.39606,-2.7301,9.5619,-8.1331,5.0359,4.2139,-0.4435,-0.4435,-0.55074,0.55074,-1.584,0.81178,0.84279,-0.6272,0,0,0.77886
0.19098,-0.30189,0.8625,-4.1367,-1.3991,12.194,-8.1497,5.0226,4.2178,-0.44419,-0.44419,-0.55018,0.55018,-1.5878,0.80902,0.84357,-0.62817,0,0,0.77807
0.30599,-0.34247,-0.91614,-4.8654,0.14533,7.1752,-8.1663,5.0092,4.2217,-0.44487,-0.44487,-0.54963,0.54963,-1.5916,0.80624,0.84434,-0.62915,0,0,0.77729
0.25902,0.047627,-0.1269,-3.5297,-2.0811,12.18,-8.1828,4.9958,4.2256,-0.44556,-0.44556,-0.54907,0.54907,-1.5954,0.80344,0.84512,-0.63012,0,0,0.7765
-0.97607,0.35989,0.31935,-3.5504,-0.17104,10.535,-8.1993,4.9822,4.2295,-0.44625,-0.44625,-0.54851,0.54851,-1.5992,0.80063,0.84589,-0.63109,0,0,0.77571
0.85787,-0.090662,-0.96535,-3.5574,-2.2654,12.237,-8.2157,4.9686,4.2333,-0.44693,-0.44693,-0.54795,0.54795,-1.6029,0.79779,0.84667,-0.63206,0,0,0.77492
-0.25586,-0.011311,-0.99748,-4.4015,-1.8284,10.583,-8.232,4.9548,4.2372,-0.44762,-0.44762,-0.54739,0.54739,-1.6067,0.79494,0.84745,-0.63302,0,0,0.77413
1.6783,-0.060036,1.9286,-4.3928,-3.6931,9.5157,-8.2482,4.941,4.2411,-0.4483,-0.4483,-0.54683,0.54683,-1.6104,0.79208,0.84822,-0.63399,0,0,0.77334
0.40509,-0.1087,0.37266,-5.3858,-1.8257,11.539,-8.2644,4.927,4.245,-0.44898,-0.44898,-0.54627,0.54627,-1.6141,0.78919,0.849,-0.63496,0,0,0.77255
0.43337,-1.5576,0.51216,-5.3046,-1.2951,12.012,-8.2805,4.913,4.2489,-0.44967,-0.44967,-0.54571,0.54571,-1.6179,0.78629,0.84977,-0.63592,0,0,0.77175
0.65324,-0.61897,0.96329,-5.0815,-2.2368,9.7539,-8.2965,4.8989,4.2528,-0.45035,-0.45035,-0.54515,0.54515,-1.6216,0.78337,0.85055,-0.63689,0,0,0.77096
-0.10372,0.5221,0.80308,-4.1519,0.15947,11.957,-8.3125,4.8846,4.2566,-0.45103,-0.45103,-0.54459,0.54459,-1.6252,0.78043,0.85133,-0.63785,0,0,0.77016
0.32695,0.035939,0.43556,-2.1029,-0.68771,10.227,-8.3284,4.8703,4.2605,-0.45171,-0.45171,-0.54402,0.54402,-1.6289,0.77748,0.8521,-0.63881,0,0,0.76936
-0.46112,2.3513,-0.056531,-3.0858,-0.56957,11.967,-8.3442,4.8559,4.2644,-0.45239,-0.45239,-0.54346,0.54346,-1.6326,0.7745,0.85288,-0.63977,0,0,0.76856
-1.4867,1.243,1.5548,-3.0627,-0.88699,9.2321,-8.36,4.8414,4.2683,-0.45307,-0.45307,-0.54289,0.54289,-1.6362,0.77151,0.85366,-0.64073,0,0,0.76776
-2.0005,-0.2825,2.1205,-4.0071,0.11986,12.269,-8.3757,4.8268,4.2722,-0.45375,-0.45375,-0.54232,0.54232,-1.6398,0.76851,0.85443,-0.64169,0,0,0.76696
-0.21281,2.662,0.83999,-5.4019,-2.0724,8.4335,-8.3913,4.8122,4.2761,-0.45442,-0.45442,-0.54176,0.54176,-1.6435,0.76548,0.85521,-0.64265,0,0,0.76616
-1.5792,-2.2237,2.0532,-4.9276,-1.3881,10.051,-8.4068,4.7974,4.2799,-0.4551,-0.4551,-0.54119,0.54119,-1.6471,0.76244,0.85599,-0.64361,0,0,0.76535
0.0015492,-1.0262,1.4959,-4.1052,-2.5915,11.112,-8.4223,4.7825,4.2838,-0.45578,-0.45578,-0.54062,0.54062,-1.6506,0.75938,0.85677,-0.64456,0,0,0.76455
-1.4213,0.76561,0.47698,-2.8673,-1.6931,10.953,-8.4377,4.7676,4.2877,-0.45645,-0.45645,-0.54005,0.54005,-1.6542,0.75631,0.85754,-0.64552,0,0,0.76374
0.3812,1.6711,0.16672,0.39406,-2.7178,11.723,-8.453,4.7525,4.2916,-0.45713,-0.45713,-0.53948,0.53948,-1.6578,0.75322,0.85832,-0.64647,0,0,0.76294
-0.51944,-0.053148,0.93898,-2.3557,-1.7153,8.5042,-8.4682,4.7374,4.2955,-0.4578,-0.4578,-0.53891,0.53891,-1.6613,0.75011,0.8591,-0.64743,0,0,0.76213
-0.80489,1.8562,0.69181,-2.6226,-1.5868,8.7466,-8.4834,4.7222,4.2994,-0.45847,-0.45847,-0.53833,0.53833,-1.6648,0.74699,0.85988,-0.64838,0,0,0.76132
-1.1852,-1.7055,1.6573,-5.795,-3.6604,9.6549,-8.4985,4.7069,4.3033,-0.45915,-0.45915,-0.53776,0.53776,-1.6684,0.74385,0.86065,-0.64933,0,0,0.76051
1.4579,-1.2647,1.2891,-3.3059,-3.431,8.5385,-8.5135,4.6915,4.3072,-0.45982,-0.45982,-0.53718,0.53718,-1.6718,0.74069,0.86143,-0.65028,0,0,0.75969
0.13871,0.76126,0.65128,-2.4113,-1.3402,13.57,-8.5285,4.676,4.311,-0.46049,-0.46049,-0.53661,0.53661,-1.6753,0.73751,0.86221,-0.65123,0,0,0.75888
-1.209,-0.076196,-0.78801,-3.2435,-2.6567,6.5339,-8.5433,4.6604,4.3149,-0.46116,-0.46116,-0.53603,0.53603,-1.6788,0.73432,0.86299,-0.65218,0,0,0.75807
0.27883,0.10929,1.8191,-3.7101,-2.4594,9.0355,-8.5581,4.6447,4.3188,-0.46183,-0.46183,-0.53546,0.53546,-1.6823,0.73112,0.86377,-0.65312,0,0,0.75725
0.9923,0.26439,0.84173,-1.6217,-2.3991,8.6126,-8.5728,4.629,4.3227,-0.4625,-0.4625,-0.53488,0.53488,-1.6857,0.72789,0.86454,-0.65407,0,0,0.75643
-0.73546,0.28999,1.1237,-3.4028,-1.8431,12.256,-8.5875,4.6131,4.3266,-0.46317,-0.46317,-0.5343,0.5343,-1.6891,0.72465,0.86532,-0.65502,0,0,0.75562
-0.14905,0.4726,1.7262,-3.2618,-1.2225,12.118,-8.602,4.5972,4.3305,-0.46383,-0.46383,-0.53372,0.53372,-1.6925,0.7214,0.8661,-0.65596,0,0,0.7548
-0.68914,1.7235,1.6735,-2.7731,-0.65994,10.658,-8.6165,4.5812,4.3344,-0.4645,-0.4645,-0.53314,0.53314,-1.6959,0.71813,0.86688,-0.6569,0,0,0.75398
-0.098122,0.14662,-0.20829,-1.9271,-1.9259,9.2856,-8.6309,4.5651,4.3383,-0.46517,-0.46517,-0.53256,0.53256,-1.6993,0.71484,0.86766,-0.65784,0,0,0.75315
0.74488,-1.9737,-0.36552,-1.8755,-2.1867,10.117,-8.6453,4.5489,4.3422,-0.46583,-0.46583,-0.53198,0.53198,-1.7026,0.71154,0.86844,-0.65879,0,0,0.75233
1.7008,-1.0044,1.0373,-0.83265,-3.033,7.4798,-8.6595,4.5327,4.3461,-0.4665,-0.4665,-0.5314,0.5314,-1.706,0.70822,0.86921,-0.65973,0,0,0.75151
0.77945,0.8796,1.2016,-2.289,-3.6098,6.1046,-8.6737,4.5163,4.35,-0.46716,-0.46716,-0.53081,0.53081,-1.7093,0.70488,0.86999,-0.66066,0,0,0.75068
-1.1993,0.19323,2.8655,-4.7971,-2.6786,10.672,-8.6878,4.4999,4.3539,-0.46782,-0.46782,-0.53023,0.53023,-1.7126,0.70153,0.87077,-0.6616,0,0,0.74985
-0.85182,0.65308,-0.36149,-6.7221,-1.0851,10.06,-8.7018,4.4833,4.3578,-0.46849,-0.46849,-0.52964,0.52964,-1.7159,0.69817,0.87155,-0.66254,0,0,0.74903
1.1367,-2.1709,2.3346,-2.4261,-3.7799,8.7901,-8.7157,4.4667,4.3616,-0.46915,-0.46915,-0.52906,0.52906,-1.7192,0.69478,0.87233,-0.66347,0,0,0.7482
-0.72203,-0.70999,0.68196,-2.9055,0.41359,8.369,-8.7295,4.4501,4.3655,-0.46981,-0.46981,-0.52847,0.52847,-1.7225,0.69139,0.87311,-0.66441,0,0,0.74737
-0.48974,-0.52453,1.0229,-0.42773,-1.8354,10.49,-8.7433,4.4333,4.3694,-0.47047,-0.47047,-0.52788,0.52788,-1.7257,0.68797,0.87389,-0.66534,0,0,0.74654
1.7486,-0.055552,-0.46607,-0.8249,-0.13915,12.039,-8.757,4.4164,4.3733,-0.47113,-0.47113,-0.52729,0.52729,-1.729,0.68455,0.87467,-0.66628,0,0,0.74571
-0.55253,0.94533,0.30821,0.13875,-2.2605,8.2335,-8.7706,4.3995,4.3772,-0.47179,-0.47179,-0.5267,0.5267,-1.7322,0.6811,0.87545,-0.66721,0,0,0.74487
1.0345,0.15075,1.3079,-2.2474,-0.97579,9.4556,-8.7841,4.3825,4.3811,-0.47245,-0.47245,-0.52611,0.52611,-1.7354,0.67765,0.87623,-0.66814,0,0,0.74404
2.6352,-0.88289,1.3984,-0.2356,-5.4688,9.0728,-8.7976,4.3654,4.385,-0.4731,-0.4731,-0.52552,0.52552,-1.7386,0.67417,0.877,-0.66907,0,0,0.7432
-0.96523,-2.0371,0.45573,-1.1552,-4.3075,11.101,-8.8109,4.3482,4.3889,-0.47376,-0.47376,-0.52493,0.52493,-1.7417,0.67069,0.87778,-0.67,0,0,0.74236
1.2002,0.44071,1.2031,-1.042,-3.3923,8.8305,-8.8242,4.3309,4.3928,-0.47441,-0.47441,-0.52434,0.52434,-1.7449,0.66718,0.87856,-0.67092,0,0,0.74153
1.227,0.21111,-1.4404,-4.4397,-4.1216,10.721,-8.8374,4.3136,4.3967,-0.47507,-0.47507,-0.52374,0.52374,-1.748,0.66367,0.87934,-0.67185,0,0,0.74069
-0.14329,2.9134,2.6155,-3.999,-3.4752,14.51,-8.8505,4.2962,4.4006,-0.47572,-0.47572,-0.52315,0.52315,-1.7511,0.66013,0.88012,-0.67278,0,0,0.73985
0.29563,-0.054268,-1.4203,-1.1769,-1.4389,8.4696,-8.8635,4.2787,4.4045,-0.47638,-0.47638,-0.52256,0.52256,-1.7543,0.65659,0.8809,-0.6737,0,0,0.73901
-0.18286,-1.7826,1.4854,-2.0704,-0.33409,8.7879,-8.8765,4.2611,4.4084,-0.47703,-0.47703,-0.52196,0.52196,-1.7573,0.65302,0.88168,-0.67462,0,0,0.73816
0.3624,2.1517,-0.33891,-3.6781,-4.1316,11.1,-8.8893,4.2434,4.4123,-0.47768,-0.47768,-0.52136,0.52136,-1.7604,0.64945,0.88246,-0.67555,0,0,0.73732
-0.73448,-1.1469,1.3937,-6.1723,-1.0405,10.359,-8.9021,4.2257,4.4162,-0.47833,-0.47833,-0.52077,0.52077,-1.7635,0.64586,0.88324,-0.67647,0,0,0.73647
-0.22596,0.97296,0.31406,-3.2313,-1.2349,9.4071,-8.9148,4.2079,4.4201,-0.47898,-0.47898,-0.52017,0.52017,-1.7665,0.64225,0.88402,-0.67739,0,0,0.73563
-1.048,2.0121,1.9931,-2.7129,-4.7028,8.3399,-8.9274,4.19,4.424,-0.47963,-0.47963,-0.51957,0.51957,-1.7695,0.63863,0.8848,-0.67831,0,0,0.73478
-0.23027,0.018429,1.0902,-3.6393,-2.992,8.6707,-8.9399,4.172,4.4279,-0.48028,-0.48028,-0.51897,0.51897,-1.7725,0.635,0.88558,-0.67922,0,0,0.73393
-0.49196,0.38431,2.0142,-3.504,-5.0905,9.4336,-8.9523,4.154,4.4318,-0.48093,-0.48093,-0.51837,0.51837,-1.7755,0.63135,0.88636,-0.68014,0,0,0.73308
-0.022545,0.08291,-0.84591,-1.451,-3.3262,11.61,-8.9646,4.1358,4.4357,-0.48158,-0.48158,-0.51777,0.51777,-1.7785,0.62769,0.88714,-0.68106,0,0,0.73223
-0.22724,-0.3706,0.74529,-1.919,-2.3785,11.842,-8.9769,4.1176,4.4396,-0.48223,-0.48223,-0.51716,0.51716,-1.7814,0.62402,0.88792,-0.68197,0,0,0.73138
0.94108,-0.54231,0.13471,-3.0762,-2.5205,11.091,-8.9891,4.0994,4.4435,-0.48287,-0.48287,-0.51656,0.51656,-1.7843,0.62033,0.8887,-0.68288,0,0,0.73053
0.1524,1.0758,2.0245,-3.4391,-1.7305,10.009,-9.0011,4.081,4.4474,-0.48352,-0.48352,-0.51596,0.51596,-1.7873,0.61662,0.88949,-0.6838,0,0,0.72967
0.25654,1.1044,-1.0852,-0.54925,-1.0724,8.0652,-9.0131,4.0626,4.4513,-0.48416,-0.48416,-0.51535,0.51535,-1.7902,0.61291,0.89027,-0.68471,0,0,0.72882
0.6591,-1.1381,-0.095602,-3.2286,-4.9348,9.6324,-9.025,4.0441,4.4552,-0.48481,-0.48481,-0.51475,0.51475,-1.793,0.60918,0.89105,-0.68562,0,0,0.72796
